,Date,User,Tweet,Keyword
270,2023-02-05 15:15:00+00:00,kathmandupost,"Four days since bird flu detection, authorities yet to jump into action

Experts say complacency in handling highly contagious viruses could spell disaster in the country. https://t.co/pUlLASN4Os — by @arjunpoudeltkp",disaster
271,2023-02-16 02:45:00+00:00,kathmandupost,"OPINION: Another face of India

Humanitarian assistance and disaster relief have emerged as India’s key foreign policy tool. https://t.co/8VKroy6Vud — by Smruti S Pattanaik",disaster
272,2019-04-09 02:51:33+00:00,kathmandupost,A new provision in the post-disaster Dead Body Management Guidelines says  the unclaimed bodies of persons who have lost their lives in various disasters in the country will have to be kept safe for at least 12 years https://t.co/x8bP3P6Ksy — by @CK_Mandal,disaster
273,2019-05-31 06:15:00+00:00,kathmandupost,"After witnessing a massive rise on natural disasters last year, the government has prioritised installation of weather radars, in an effort to combat poor weather predictions &amp; better prepare the country in the face of impending disasters. —by @CK_Mandal

https://t.co/JYswHq6fEu",disaster
274,2020-02-25 07:45:00+00:00,kathmandupost,The local units in Achham have established disaster risk reduction and management funds prioritising the construction of disaster-resilient physical infrastructure. https://t.co/cWm5L8sh5J — by @menukadhungana2,disaster
275,2020-11-05 22:45:00+00:00,kathmandupost,"The District Disaster Management Committee in Myagdi, one of the worst-hit districts by water-induced disasters, has recommended the provincial and federal governments to relocate 1,086 families to safer locations. https://t.co/YrOVnNd5Em — by Ghanshyam Khadka",disaster
276,2017-10-06 02:45:00+00:00,kathmandupost,"#OpEd Disaster Management Bill is passed by Parliament,but will it be implemented meaningfully? by @NavinSinghKhadk

https://t.co/EsLb4McM9j",disaster
277,2017-09-15 15:45:00+00:00,kathmandupost,"It seems that recent flood disaster, claiming 159 lives, has finally garnered the state’s attention - #EDITORIAL 

https://t.co/7553tvbCzf https://t.co/3QvcjUlX2I",disaster
278,2020-08-25 06:15:00+00:00,kathmandupost,"Opinion: History shows that disasters and their tragic consequences can be a catalyst for large-scale social change.

https://t.co/EIvnM9XREm — by Sania Nishtar",disaster
279,2019-07-30 01:15:00+00:00,kathmandupost,"While traders say the flood and landslides in key vegetable producing areas has affected production, consumer rights activists say middlemen are hiking up prices on the pretext of natural disasters. https://t.co/4Pxupxw0Bl  — by @PrasainKrishana",disaster
280,2018-06-21 15:59:00+00:00,kathmandupost,"#Editorial Disaster preparedness: Govt’s decision to focus on readiness as much as response a welcome move 
#KathmanduPost
https://t.co/HS1MfEjCDR",disaster
281,2021-06-24 01:42:00+00:00,kathmandupost,"EDITORIAL: Restore political course

The administration has a lot on its plate amid vaccine deal fiascos and natural disaster alerts.

https://t.co/gx8gHVQZLV",disaster
282,2019-03-18 18:45:00+00:00,kathmandupost,"#Editorial A bridge to fear: Kathmandu’s dilapidated flyovers could be a disaster in the waiting

https://t.co/GtKs3sHsLa",disaster
283,2023-01-18 04:55:00+00:00,kathmandupost,"Foreign experts team in Pokhara for plane crash investigation

Experts say the accident was a terrible disaster because the plane plunged in clear weather for no apparent reason. 

https://t.co/LagG5RYaAI",disaster
284,2017-03-31 06:00:01+00:00,kathmandupost,"Disaster preparedness: Govt gives a leg up to Valley’s health facilities

https://t.co/QTPsX4sDxR https://t.co/CZTp4OzFEf",disaster
285,2021-09-03 23:15:00+00:00,kathmandupost,"Sindhupalchok flood victims migrate out of the district to seek livelihood

Around 700 flood-displaced families of Helambu and Melamchi have moved to other cities since the disaster.

https://t.co/C2lzDUYMPG — by Anish Tiwari",disaster
286,2021-07-13 01:16:04+00:00,kathmandupost,"EDITORIAL: Oli flew too high

The judiciary has rescued Nepal’s parliamentary democracy and averted a constitutional disaster.

https://t.co/YWctjpaoiS",disaster
287,2021-11-20 02:00:00+00:00,kathmandupost,"October disaster victims in Bajhang deprived of relief

People complain of discrepancies in beneficiary list prepared by District Administration Office as fake victims lay claim to government grants.

https://t.co/HLGi0XhvUC — by @bajhangimitra",disaster
288,2019-01-11 04:35:00+00:00,kathmandupost,"#Opinion Rubble without a cause: Lack of intentional and research-driven disaster preparedness is a serious dilemma in Nepal, Raju Chauchan

https://t.co/hUmFCg3CLh",disaster
289,2018-04-06 08:00:01+00:00,kathmandupost,"Minister for Home Affairs Ram Bahadur Thapa has called for support from all sectors for disaster management

#KathmanduPost

https://t.co/4316MzOHjW",disaster
290,2021-03-31 02:25:00+00:00,kathmandupost,"Despite their frequency, in which lives, wildlife and hundreds of thousands of hectares of green cover are lost, forest fire disasters have been largely ignored by authorities, experts say. https://t.co/nDGlhV9nzi — by @CK_Mandal",disaster
291,2017-10-06 05:30:01+00:00,kathmandupost,"Dolakha quake survivors struggle to repay loans they had taken out for rebuilding homes destroyed in 2015 disaster

https://t.co/up1dpy3oNn",disaster
292,2017-02-02 15:03:50+00:00,kathmandupost,"Policy for disaster management coming soon

https://t.co/f1OdktoxSm",disaster
293,2021-05-23 02:51:17+00:00,kathmandupost,"Elections in the time of a raging pandemic, a recipe for disaster

https://t.co/Xnx0EjSQ0r — by @arjunpoudeltkp",disaster
294,2023-01-16 01:31:38+00:00,kathmandupost,"68 dead in Nepal’s worst domestic air disaster

The crash on Sunday is the second in less than a year, highlighting the country’s consistently poor air safety record, analysts say.

https://t.co/ZHwnHAnb22 — by  @sangamprasai",disaster
295,2018-05-16 02:32:55+00:00,kathmandupost,"#EDITORIAL Pre-monsoon madness: Only through coordinated response can we minimise the damages from natural disasters that hit us every year

https://t.co/VQRn8jBXn8",disaster
296,2019-10-23 12:25:00+00:00,kathmandupost,"Over 19 million children in Bangladesh at frontline of climate change disaster, UN report says https://t.co/m9dWgqvqoa — via Asia News Network",disaster
297,2019-12-25 01:45:00+00:00,kathmandupost,"EDITORIAL: Cold waves in the Tarai

The region is especially prone to extreme weather- and climate-related events; the authorities concerned need to prevent further disaster. https://t.co/gXCd9RJd5v",disaster
298,2017-08-25 23:15:00+00:00,kathmandupost,"DoE: 1,406 schools damaged in monsoon-related disasters

#KathmanduPost 

https://t.co/ZmtF7UrlLA https://t.co/puQp20z1q9",disaster
299,2016-06-06 21:15:09+00:00,kathmandupost,"Forecast raises fear of rain-induced disasters in #earthquake-shaken districts

https://t.co/gHMT0yFbZO https://t.co/Rr9urlOLmU",disaster
300,2016-08-19 03:15:07+00:00,kathmandupost,"Country should rethink, revise its strategies to prepare for, deal with disasters,by Prabin Man Singh &amp; Min B Shahi

https://t.co/h4Jebt84PU",disaster
301,2022-10-16 03:50:00+00:00,kathmandupost,"Pyuthan faces water crisis as disasters damage project sites

Residents are forced to use murky water from rivulets, raising public health concern.

https://t.co/mNsgJ6RCQ9 — by Shamsher Bikram GC",disaster
302,2017-07-03 04:25:00+00:00,kathmandupost,"Contingency plan for disaster response formed

https://t.co/xwFXTnF9mB",disaster
303,2016-06-15 08:00:34+00:00,kathmandupost,"#BookwormBabbles
#Interview with Disaster Risk Management expert Dr Krishna Devkota

https://t.co/GzBCchAMHB https://t.co/7H24rIXkhu",disaster
304,2021-03-24 03:05:00+00:00,kathmandupost,"With second wave looming, carelessness could spell a disaster, but people blame officials for doing little to raise awareness in communities and say no to another lockdown. https://t.co/aJuevEEHcp — by @AnupOjha7 &amp; @arjunpoudeltkp",disaster
305,2022-06-25 01:50:00+00:00,kathmandupost,"Monsoon means disaster in Madhes Province

Several settlements in Rautahat and Saptari face yearly displacement and loss of lives and properties caused by floods and inundation.

https://t.co/pKpo9YKJ1y — by Shiva Puri &amp; Abadhesh Kumar Jha",disaster
306,2018-01-12 04:45:00+00:00,kathmandupost,"Nepal Rastra Bank has launched a scheme under which disaster victims will be able to borrow money at 2% interest from banks and financial institutions

#KathmanduPost

https://t.co/vIgIZ9Oj9g",disaster
307,2022-07-18 03:55:00+00:00,kathmandupost,"Two years after disasters, displaced families are still living in makeshift settlements

In 2020, a provincial ministry paid 26 times more in helicopter fares than what it spent on relief for Sindhupalchok flood and landslide victims. https://t.co/EJccBlPNtA — by @arjunpoudeltkp",disaster
308,2021-09-17 03:25:00+00:00,kathmandupost,"OPINION: An urban horror story

Nepal’s cities are a disaster waiting to happen. What can we do about it? https://t.co/9Sr17HoW40 — by @amish973",disaster
309,2019-08-09 05:55:00+00:00,kathmandupost,"Environmentalists and conservationists have slammed the government's plan to introduce commercial activities inside the protected areas, saying such a move will spell disaster for biodiversity, wildlife and environmental services. 
https://t.co/4ijtWx9qKG — by @CK_Mandal",disaster
310,2017-10-06 21:15:01+00:00,kathmandupost,"Oped
Disaster Management Bill is passed by Parliament, but will it be implemented meaningfully?
- Navin S Khadka

https://t.co/EsLb4MunxT",disaster
311,2022-09-20 22:15:00+00:00,kathmandupost,"Far West disaster victims struggle to survive

Landslides in Achham on Friday killed 22 people. In Kanchanpur and Kailali, floodwaters inundated several settlements and displaced hundreds. 

https://t.co/EgZ6Tt3J9n — by @menukadhungana2, Bhawani Bhatta &amp; Mohan Budhaair",disaster
312,2023-04-24 16:15:00+00:00,kathmandupost,"In this interview with the Post's 
@arjunpoudeltkp
, Sundar Sharma, Undersecretary at the National Disaster Risk Reduction Management Authority (NDRRMA), talks about the degrading air quality and the challenges of controlling forest fires.

https://t.co/ICk5B8NbJK",disaster
313,2022-08-07 04:15:00+00:00,kathmandupost,"Whole genome sequencing plan on swabs of dead and severe Covid patients afoot

Coordination Centre to bring holding centres back into operation, possibly to house people displaced by natural disasters.

https://t.co/kkB48bt4Dm — by @arjunpoudeltkp",disaster
314,2020-09-03 16:50:08+00:00,kathmandupost,"UPDATE: At least 14 dead, 41 missing in flood and landslide in Baglung

The disaster occurred in Dhorpatan Municipality on Wednesday midnight when Bhuji river blocked by landslide debris flooded the settlements along the river banks. https://t.co/CgfB0700Qv — by Prakash Baral",disaster
315,2020-08-15 15:45:00+00:00,kathmandupost,"Bharatpur dumps waste in Narayani River banks despite having designated land to build a landfill site

Monsoon spells disaster for locals living in riverbank settlements with garbage washed ashore by the overflowing river. https://t.co/gSs7IeD48c — by Ramesh Kumar Paudel",disaster
316,2017-10-31 15:35:02+00:00,kathmandupost,"Capital’s overhead bridges a recipe for disaster?

#KathmanduPost 

https://t.co/PKatbhPuwR",disaster
317,2023-02-16 15:15:00+00:00,kathmandupost,"OPINION: Another face of India

Humanitarian assistance and disaster relief have emerged as India’s key foreign policy tool. https://t.co/8VKroy6nEF — by Smruti S Pattanaik",disaster
318,2020-07-17 02:10:14+00:00,kathmandupost,"Despite tackling disasters every monsoon, Nepal fails to learn from experience

Local governments should be empowered to prepare in advance and respond effectively when disasters strike, experts say

https://t.co/aG8qvQqj8V — by @CK_Mandal",disaster
319,2018-03-04 03:05:00+00:00,kathmandupost,"#Opinion Towards risk preparedness: The govt must introduce disaster risk management policies to save lives and minimise damage, by Bed Prasad Dhakal

#KathmanduPost #FreetheWords 

https://t.co/RfydQTQR6K",disaster
320,2020-09-20 03:45:00+00:00,kathmandupost,"OPINION: Reducing Nepal’s landslide risks

Communities can build disaster resilience by implementing geohazard risk management measures. https://t.co/MStGQtL0FR — by @WorldBankNepal &amp; @JohnARoome",disaster
321,2018-10-09 12:03:40+00:00,kathmandupost,"Massive felling of trees to construct the second international airport in Bara could invite an ecological disaster, conservationists have warned, by Chandan Kumar Mandal

https://t.co/Td6bK3WWFU",disaster
322,2020-03-28 02:35:00+00:00,kathmandupost,"Palata Rural Municipality’s disaster management committee has urged the people to self-isolate themselves in their homes and report to the health post if they show any symptoms of Covid-19

https://t.co/S3gUS5jSip — by Tularam Panday",disaster
323,2018-07-14 04:05:00+00:00,kathmandupost,"Flood victims help one another as they try to recover from disaster;
Over 500 homes still submerged in Bhaktapur
#KathmanduPost 
https://t.co/iOzKpsDTG4",disaster
324,2022-10-18 16:45:00+00:00,kathmandupost,"Government mute spectator as extreme weather hits farmers

As climate change-induced disasters increase, thousands of people face the risk of hunger.

https://t.co/FSmXvTyQ3j — by @arjunpoudeltkp",disaster
325,2023-02-15 08:45:00+00:00,kathmandupost,"North Korean food shortage seems to be worsening, South Korea says

North Korea has over recent decades suffered serious food shortages, including famine in the 1990s, often a result of natural disasters such as floods damaging harvests.

https://t.co/YzRdIa0j5Q",disaster
326,2023-02-21 02:17:35+00:00,kathmandupost,"Fresh earthquake hits Turkey-Syria border two weeks after disaster

Monday’s quake, this time with a magnitude of 6.4, was centred near the southern Turkish city of Antakya and was felt in Syria, Egypt and Lebanon.

https://t.co/5ue4muVkum",disaster
327,2018-03-16 07:30:00+00:00,kathmandupost,"Chinese government has agreed to extend the assistance to Nepal for the projects on post-disaster recovery for Tatopani border point, the hospital recovery in Sindhupalchok and reconstruction of Jiri Secondary School

#KathmanduPost

https://t.co/y9FFbxuDHb",disaster
328,2020-09-08 23:20:00+00:00,kathmandupost,"Businesspersons demand alternative to restrictions as economy takes hit

Continued curbs could spell disaster for the already fragile economy and result in loss of livelihoods of many more and closure of small and medium enterprises. https://t.co/jc47bTTtL3 — by @journoprithvi",disaster
329,2019-04-07 00:28:00+00:00,kathmandupost,"Central government has said it will move ahead with the reconstruction of the affected areas trying to recover from the disaster

https://t.co/qX592RPDcw",disaster
330,2017-07-13 14:55:01+00:00,kathmandupost,"Jure landslide victims get relief three years after disaster

#KathmanduPost

https://t.co/eB8KGq5Wjj",disaster
331,2017-01-09 16:15:01+00:00,kathmandupost,"Continued aftershocks

Govt has to seriously look into how it is handling post-disaster reconstruction

https://t.co/4WyIyvb2Jy https://t.co/79XmAYMQX5",disaster
332,2018-02-15 18:15:00+00:00,kathmandupost,"21 Nepalis to visit Australia for disaster risk reduction course

#KathmanduPost

https://t.co/3G37PXZXgI",disaster
333,2021-04-10 17:50:00+00:00,kathmandupost,"Rs700 million secured to rebuild homes ravaged by monsoon last year

Families that lost their homes to disasters after June 12 will be eligible for the aid.

https://t.co/SXKZ4PuxFf — by @CK_Mandal",disaster
334,2017-07-14 07:45:00+00:00,kathmandupost,"People opposing Dhurmus-Suntali’s model settlement plan warn project could spell environmental disaster in the area

https://t.co/cvAp58YdTz",disaster
335,2019-11-15 02:43:34+00:00,kathmandupost,"The Upper Bhotekoshi Hydropower Project in Sindhupalchok is slated to restart operations next week, five years after it shut for repairs. The 45 megawatt plant was closed after it was battered by a series of disasters. 
https://t.co/C2ZjJ16ofV — by Anish Tiwari",disaster
336,2023-01-22 01:53:24+00:00,kathmandupost,"OPINION: Civilians to the rescue

The Yeti crash has once again brought to the fore the need for effective disaster management. https://t.co/ldPTBbe5pI — by Shrijan Bahadur Malla",disaster
337,2021-09-03 07:30:00+00:00,kathmandupost,"Sindhupalchok flood victims migrate out of the district to seek livelihood

Around 700 flood-displaced families of Helambu and Melamchi have moved to other cities since the disaster.
https://t.co/kJQDV0sTMz — by Anish Tiwari",disaster
338,2020-07-30 03:14:05+00:00,kathmandupost,"Failure to ensure effective contact tracing could spell a disaster as Covid-19 cases rise, experts say

With lockdown lifted, there has been an increase in people’s movement, but authorities have failed to keep up with contact tracing. https://t.co/0I02BwBXBg — by @arjunpoudeltkp",disaster
339,2022-07-18 16:45:00+00:00,kathmandupost,"Two years after disasters, displaced families are still living in makeshift settlements

In 2020, a provincial ministry paid 26 times more in helicopter fares than what it spent on relief for Sindhupalchok flood and landslide victims. https://t.co/vXd2Thtc8p — by @arjunpoudeltkp",disaster
340,2021-03-31 13:46:00+00:00,kathmandupost,"Despite their frequency, in which lives, wildlife and hundreds of thousands of hectares of green cover are lost, forest fire disasters have been largely ignored by authorities, experts say. https://t.co/T3ymF2zMio — by @CK_Mandal",disaster
341,2018-09-13 13:57:00+00:00,kathmandupost,"Making newsrooms and media organisations, which have central role in disseminating information, an integral part of disaster reduction strategy is crucial for strengthening the national disaster-preparedness, recommends a new study.

https://t.co/WhYuFgSPlm",disaster
342,2019-03-06 02:30:00+00:00,kathmandupost,"#EDITORIAL Towering infernos: Fires are a disaster waiting to happen in jam-packed Kathmandu

https://t.co/dd49e67WWn",disaster
343,2017-09-19 03:00:01+00:00,kathmandupost,"#Oped School based Disaster Risk Reduction is essential for a resilient community, by Sangmo Yonjan Tamang

https://t.co/IVToYmsMoK",disaster
344,2019-04-17 02:45:00+00:00,kathmandupost,"#Opinion To truly mitigate the effects of disasters, efforts have to be made to deal with a major underlying issue—poverty, by @madhukaru 

https://t.co/a7EnOJiuB6",disaster
345,2018-04-27 16:45:00+00:00,kathmandupost,"Depending overly on the security forces for disaster management is not a good idea, by  SHRIJAN BAHADUR MALLA

https://t.co/neMpurNm5N",disaster
346,2022-10-19 02:45:00+00:00,kathmandupost,"OPINION: A climate reality check

We need to begin addressing disasters by developing small and affordable measures.
https://t.co/WHM3DLEsDM — by @madhukaru",disaster
347,2016-09-04 03:50:14+00:00,kathmandupost,"We need to follow proper building protocols to make our structures resilient to natural disasters, by Kishore Thapa

https://t.co/MfLZaPvQ7a",disaster
348,2017-01-09 03:09:54+00:00,kathmandupost,"#EDITORIAL Continued aftershocks: Govt has to seriously look into how it is handling post-disaster reconstruction

https://t.co/4WyIyvb2Jy",disaster
349,2017-02-23 12:15:00+00:00,kathmandupost,"Natural disasters cost 443 lives across country in 10 months

https://t.co/aHbreEKfWe https://t.co/pC7N5LEh3S",disaster
350,2017-09-24 18:15:02+00:00,kathmandupost,"Op-Ed
Govt must reassess its future priorities and formulate an efficient post-disaster relief system - Bardia Ahey

https://t.co/ygAE6og9Iq",disaster
351,2017-08-26 03:55:01+00:00,kathmandupost,"Monsoon-related disasters: Govt to unveil rebuilding plan within three months

#KathmanduPost 

https://t.co/vCpTpse8Vp",disaster
352,2021-03-05 06:30:00+00:00,kathmandupost,"Floods, landslides plague people living on banks of Budhiganga

Local residents living in disaster-risk zones have been requesting relocation to safer areas but authorities are yet to come forward with a plan. https://t.co/lEvZ8HaykT — by Arjun Shah and @bajhangimitra",disaster
353,2021-04-20 18:30:00+00:00,kathmandupost,"Gandaki Province ill-prepared for fire incidents

Delayed response, insufficient fire engines, shortage of workers and lack of water refilling stations make disaster mitigation difficult.

https://t.co/AhGmTH4wfE — by Prakash Baral",disaster
354,2020-09-27 05:45:00+00:00,kathmandupost,"At least four people died, 17 houses were swept away and dozens of houses were waterlogged in separate incidents of monsoon-induced disasters in Rupandehi and Makwanpur districts on Friday night and Saturday. https://t.co/1h2RyL0Y3P — by Sanju Paudel &amp; Amrita Anmol",disaster
355,2017-09-28 20:15:00+00:00,kathmandupost,"Op-Ed
Nepal’s rivers are a disaster waiting to happen in the monsoon, and this worries India

#KathmanduPost 

https://t.co/Do7B8sgVHX",disaster
356,2021-07-22 04:50:00+00:00,kathmandupost,"61 people were killed in the first month of monsoon this year

With three more months of monsoon remaining, the country could see more rain-related disasters, warns top official.
https://t.co/owtVjhLqQu — by @CK_Mandal",disaster
357,2022-10-17 00:45:00+00:00,kathmandupost,"Pyuthan faces water crisis as disasters damage project sites

Residents are forced to use murky water from rivulets, raising public health concern. https://t.co/PGXH6MB0kb — by Shamsher Bikram GC",disaster
358,2022-08-11 02:25:00+00:00,kathmandupost,"Beijing announces new Rs15 billion aid to Nepal

During talks with Khadka, Wang promises feasibility study for a fertiliser plant, hi-tech lab for blood cancer cure, disaster relief, Covid assistance and railway survey.

https://t.co/BWOlbPQddJ — by @anilkathmandu",disaster
359,2021-06-15 13:00:00+00:00,kathmandupost,"With rainfall expected to be above normal this year, authorities say they are better prepared than last year. But experts say rather than anticipatory plans, focus is on post disaster response. https://t.co/F4t5P9VGeK — by @CK_Mandal",disaster
360,2017-08-17 02:45:00+00:00,kathmandupost,"Perhaps the recent flood disaster will awaken the ruling class &amp; push them in the right direction, by @khardobad 

https://t.co/YIVLCjvbYv",disaster
361,2022-06-21 15:15:28+00:00,kathmandupost,"Floods swamp more of Bangladesh and India, millions marooned

Extreme weather in South Asia has become more frequent in and environmentalists warn that climate change could lead to ever more serious disasters.

https://t.co/DZLKQPFZdr",disaster
362,2022-06-22 11:00:00+00:00,kathmandupost,"EDITORIAL: Closer to disaster

Unchecked exploitation of nature is certain to open the floodgates of large-scale climate conflicts.

https://t.co/2tBCXlCkSF",disaster
363,2020-11-19 07:02:00+00:00,kathmandupost,"OPINION: Mini-Trumps in the wilderness

For the current leaders of Poland, Hungary, Serbia and the UK, Biden’s win is a disaster.
https://t.co/OYOAaNh3DL — by Slawomir Sierakowski",disaster
364,2022-02-15 03:45:00+00:00,kathmandupost,"New central bank guidelines require banks to see if a project site falls in an area prone to natural disasters as they can have long-term negative impacts on project operations.
https://t.co/FqMutqoKEr — by @journoprithvi",disaster
365,2020-04-01 10:15:00+00:00,kathmandupost,"Opinion: Life during lockdown

The government should urge all institutions to draft business continuity and disaster recovery plans.
https://t.co/l3O0v0bOVP — by Sushil Poudel",disaster
366,2021-12-22 14:15:00+00:00,kathmandupost,"Economy faces headwinds but finance minister is oblivious to the crisis

All domestic and external indicators are down, but no concrete measures have been taken to address the problem, which experts say could spell a disaster.

https://t.co/ZJvw4D4EWv — by @journoprithvi",disaster
367,2020-04-11 09:45:00+00:00,kathmandupost,"Disaster management committee provided just Rs 100,000 each to the District Public Health Office and Gajendra Narayan Singh Hospital to set up isolation wards

https://t.co/LpVpU9orPZ — by Abdhesh Kumar Jha",disaster
368,2020-09-23 05:37:00+00:00,kathmandupost,"972 places in Gandaki Province at risk of monsoon-induced disasters

The study included those places that the administration offices of the respective districts identified as flood/landslide-prone areas.
https://t.co/lJGiS8XbHk — by Pratiksha Kafle",disaster
369,2023-02-05 02:45:00+00:00,kathmandupost,"Four days since bird flu detection, authorities yet to jump into action

Experts say complacency in handling highly contagious viruses could spell disaster in the country.

https://t.co/kfWjX9LDek — by @arjunpoudeltkp",disaster
370,2019-01-11 17:15:00+00:00,kathmandupost,"Lack of intentional and research-driven disaster preparedness is a serious dilemma in Nepal, by Raju Chauchan

https://t.co/hUmFCg3CLh",disaster
371,2021-04-10 04:45:00+00:00,kathmandupost,"Rs700 million secured to rebuild homes ravaged by monsoon last year

Families that lost their homes to disasters after June 12 will be eligible for the aid.

https://t.co/UGYxcd75ax — by @CK_Mandal",disaster
372,2017-07-14 18:15:02+00:00,kathmandupost,"Op-Ed
There is neither early warning against disasters nor comprehensive plans to minimise impacts of landslides 

https://t.co/GtAw17Xsmu",disaster
373,2016-07-28 02:27:02+00:00,kathmandupost,"Absorbing migrant workers in post-disaster reconstruction can actually be a good thing

https://t.co/9tOlBx2M7q https://t.co/AghexqM9ZD",disaster
374,2020-11-05 06:00:00+00:00,kathmandupost,"The District Disaster Management Committee in Myagdi, one of the worst-hit districts by water-induced disasters, has recommended the provincial and federal governments to relocate 1,086 families to safer locations. https://t.co/eNzNYK4YwW — by Ghanshyam Khadka",disaster
375,2016-07-31 03:10:10+00:00,kathmandupost,"#Monsoon mayhem continues, five killed
Death toll from water-induced disasters reaches 90

https://t.co/BWtgieehl9 https://t.co/EfSD8ZaAWO",disaster
376,2017-06-22 02:19:47+00:00,kathmandupost,"#Editorial Disaster unpreparedness:Fatalism &amp; reactive approach has left us ill-prepared despite high vulnerability 
https://t.co/Rt6VVNOAR2",disaster
377,2022-11-23 04:55:00+00:00,kathmandupost,"Disaster-prone schools put students’ lives at risk

Around 122 schools in Bajhang are at high risk of natural disasters. More than 24,400 children study there, according to the district office. https://t.co/sxcxnCeWgd — by @bajhangimitra",disaster
378,2022-02-22 07:15:00+00:00,kathmandupost,"USAID’s Tayar Nepal to rope in private sector in disaster management

Potential startups or businesses can apply for the challenge where 10 innovative businesses or ideas will be selected for a bootcamp.

https://t.co/Cap5M0B7oS",disaster
379,2017-06-24 16:15:00+00:00,kathmandupost,"Measures taken to stop road disaster do not seem to be sufficient

https://t.co/klCZX9JD75",disaster
380,2016-11-29 01:15:01+00:00,kathmandupost,"Tourism businesses optimistic despite disasters, says study

https://t.co/br4M0RT0ZU https://t.co/41HlHcDo3J",disaster
381,2016-06-06 02:45:33+00:00,kathmandupost,"[Op-ed] If an historic disaster failed to drive progress, one is bound to wonder if there will be hope for Nepal

https://t.co/1hCkELRpWq",disaster
382,2017-11-12 02:54:46+00:00,kathmandupost,"Nepal needs Rs73b for flood recovery; the disaster caused damage of Rs60.7 billion to nine sectors in 18 worst-hit districts
#KathmanduPost
https://t.co/am4voMoTye https://t.co/Y2mwOU7QJG",disaster
383,2020-12-07 01:42:00+00:00,kathmandupost,"EDITORIAL: Disasters waiting to happen

Nepal’s disaster preparedness and response mechanism is pretty disastrous.

https://t.co/WTQo6GRz4O",disaster
384,2017-02-01 04:45:01+00:00,kathmandupost,"Meet on preparing Nepal’s airports for disasters starts

https://t.co/0KXSDXU5HK https://t.co/dVWEwGxE8j",disaster
385,2021-10-22 03:15:00+00:00,kathmandupost,"Death toll from post-monsoon disaster reaches 101

Sudden and extreme rainfall in the third week of October has left experts worried about the impact of climate change on economy and livelihoods. https://t.co/NYbYyXrqpK — by @dhungana_shuvam",disaster
386,2018-06-03 02:44:14+00:00,kathmandupost,"Disaster response plan on the anvil

#KathmanduPost

https://t.co/i2QXST3Zfs",disaster
387,2016-07-28 16:15:10+00:00,kathmandupost,"Absorbing migrant workers in post-disaster reconstruction can be a good thing |EDITORIAL|

https://t.co/9tOlBx2M7q https://t.co/OmQWQPanZt",disaster
388,2019-12-27 13:01:27+00:00,kathmandupost,"From natural disasters that destroyed parts of the country to a headline visit by the Chinese President Xi Jinping, news this past year gave us images we can't forget.

The year in pictures: 49 most memorable photographs from 2019 https://t.co/IAuBe5yBg6 https://t.co/VPFIJlvCeI",disaster
389,2016-07-27 06:00:45+00:00,kathmandupost,"Disaster management: Seven years on, govt puts essential bill on hold

https://t.co/hCV73EpKU7",disaster
390,2021-12-22 02:35:00+00:00,kathmandupost,"Economy faces headwinds but finance minister is oblivious to the crisis

All domestic and external indicators are down, but no concrete measures have been taken to address the problem, which experts say could spell a disaster.

https://t.co/L4gFlP5PCf — by @journoprithvi",disaster
391,2018-10-28 06:15:00+00:00,kathmandupost,"The Chinese government has increased its military support by 50 percent to the Nepal Army for strengthening its capacity in disaster management and for better equipping the United Nations peacekeeping mission

https://t.co/f52sh8Mp2f",disaster
392,2020-07-11 14:11:51+00:00,kathmandupost,"Nine killed, six missing and two seriously injured in floods and landslides in Barekot, Jajarkot in the past three days

The monsoon-induced disasters have displaced at least 300 families in the rural municipality. https://t.co/cMGBZIZjIU — by Bhim Bahadur Singh",disaster
393,2021-05-28 16:25:00+00:00,kathmandupost,"Cyclone Yass triggers warnings of adverse weather, natural disasters

People advised to stay safe as the cyclone’s impacts are felt across the country. https://t.co/LlRpBW6UEv — by @CK_Mandal",disaster
394,2018-06-09 12:36:00+00:00,kathmandupost,"Tara Air aircraft averts major disaster in Humla airport

https://t.co/hNWnspks01",disaster
395,2020-08-11 05:45:00+00:00,kathmandupost,"Floods, landslides affect life in several districts of Sudurpaschim

The disaster has added to the distress of Bhajani residents who were already reeling under the devastation caused by July’s floodings.

https://t.co/6D43J4qkdj — by Mohan Budhaair &amp; Arjun Shah",disaster
396,2021-04-19 16:34:52+00:00,kathmandupost,"Authorities in Gandaki ill-prepared for fire-related disasters

https://t.co/g9dNcSjIRE — by Prakash Baral",disaster
397,2022-07-08 02:25:00+00:00,kathmandupost,"Import explosion and trade deficit pushing Nepal into economic crisis

Feverish consumption has been a bonanza for the trading sector, but the phenomenon brought disaster to manufacturing and agriculture sectors, experts say.
https://t.co/4ovCAGfBza — by @PrasainKrishana",disaster
398,2022-07-21 06:45:00+00:00,kathmandupost,"OPINION: The world needs a digital lifeline

Now is the time to work on digital connectivity for all—before the next disaster hits.
https://t.co/IGJCwkK2YB — by @riccardopuliti",disaster
399,2022-06-22 01:45:00+00:00,kathmandupost,"EDITORIAL: Closer to disaster

Unchecked exploitation of nature is certain to open the floodgates of large-scale climate conflicts.

https://t.co/jW1YzuzoEJ",disaster
