,Date,User,Tweet,Keyword
237,2021-05-21 03:35:00+00:00,kathmandupost,"OPINION: A pandemic of apathy: How our MPs failed to address Covid-19

It's our great misfortune that the ones in power continue to protect their own interests.
https://t.co/tK3xI02ERk — by @madhukaru",pandemic
238,2021-06-12 01:15:00+00:00,kathmandupost,"Congress at a crossroads— party must hold convention by September, but how

Nepali Congress has already exhausted provisions that allow the delaying of general convention, and it cannot push it any further. And there is a pandemic.

https://t.co/GcrEqgLiHD — by @anilkathmandu",pandemic
239,2021-08-29 06:05:00+00:00,kathmandupost,"Congress rival factions reach truce, focus now on new leadership

Amid the pandemic, making arrangements for food and accommodation for thousands of leaders and cadres will be a tall order for the general convention organisers.

https://t.co/3QAuTzWAlP — by @anilkathmandu",pandemic
240,2021-06-23 14:15:00+00:00,kathmandupost,"Economic growth target unchanged for the next three years despite the pandemic

https://t.co/J75OdzTG6X — by @journoprithvi",pandemic
241,2021-06-08 03:20:00+00:00,kathmandupost,"Allow home delivery of essential items, rules Supreme Court

Restricting home deliveries following safety protocols during pandemic was irrational, say entrepreneurs.

https://t.co/MvFlk0suND — by @PrasainKrishana",pandemic
242,2021-09-02 05:10:00+00:00,kathmandupost,"Covid-19 pandemic affects work of Debt Recovery Tribunal

Just Rs4 billion recovered in the last two fiscal years while Rs5.7 billion was recovered in the fiscal year 2018-19.
https://t.co/mZeUeUjwDz — by @journoprithvi",pandemic
243,2022-04-20 04:15:00+00:00,kathmandupost,"In this interview, Indian Nobel Peace Laureate Kailash Satyarthi talks to the Post's @binodjourno about the situation of children particularly after the Covid pandemic.

https://t.co/WCYBurTGV0",pandemic
244,2021-05-25 23:30:00+00:00,kathmandupost,"Migrant workers, families receiving compensation directly in their bank accounts

The new compensation payment arrangement has been a huge relief for the recipients, especially during the ongoing pandemic when travelling is difficult. https://t.co/vzeXh3BAKX — by @CK_Mandal",pandemic
245,2021-11-25 03:55:00+00:00,kathmandupost,"Small businesses were more affected by pandemic but paid handsome taxes

Large Taxpayer Office missed target by 20 percent last year.
https://t.co/aN1q4Ja8fX — by @journoprithvi",pandemic
246,2022-01-04 14:49:10+00:00,kathmandupost,"WHO sees more evidence that Omicron causes milder symptoms

While case numbers have surged to all-time records, the hospitalisation and death rates are often lower than at other phases in the pandemic.

https://t.co/wKMgUfEiMo",pandemic
247,2021-05-25 21:45:00+00:00,kathmandupost,"Infection fears force farmers to go it alone

The pandemic has ended the tradition of working in each other's fields during the busy season, say farmers. https://t.co/LXLi9cBmnP  — by Angadhar Tiwari &amp; Prakash Baral",pandemic
248,2023-03-22 06:00:00+00:00,kathmandupost,"Data from the early days of the Covid pandemic, briefly uploaded to a database by Chinese scientists, gives information on its origins, including suggesting a role for raccoon dogs in the coronavirus reaching humans, international researchers said.

https://t.co/CTD7lx6MaB",pandemic
249,2022-06-15 04:45:00+00:00,kathmandupost,"Around 27 percent Nepalis indebted due to Covid-19 pandemic: UNICEF report

Twelve percent population reports selling assets, seven percent reduced food for children. Six percent lost their jobs, according to the study. https://t.co/17m8GPG7Gg — by @arjunpoudeltkp",pandemic
250,2023-03-22 03:45:00+00:00,kathmandupost,"OPINION: On shifting disease presentation

We need to investigate the prevalence of several infectious diseases in the aftermath of the Covid-19 pandemic. https://t.co/VWTStgMPBK — by Dr Sher Bahadur Pun",pandemic
251,2022-06-29 00:45:00+00:00,kathmandupost,"Over 50,000 under two-year-olds missed regular vaccination during pandemic

Health Ministry mulls a special programme to inoculate them.

https://t.co/pRa4nVQBIa — by @arjunpoudeltkp",pandemic
252,2021-11-25 18:15:00+00:00,kathmandupost,"Small businesses were more affected by pandemic but paid handsome taxes

Large Taxpayer Office missed target by 20 percent last year.

https://t.co/Rgz8SbYs4i — by @journoprithvi",pandemic
253,2021-07-27 17:24:52+00:00,kathmandupost,"US Secretary of State Antony Blinken calls Prime Minister Sher Bahadur Deuba

During the phone conversation, talks focussed on the Covid-19 pandemic and effects of climate change, according to Blinken, who is in Delhi for a two-day visit.

https://t.co/CbedineX28",pandemic
254,2022-03-31 09:15:00+00:00,kathmandupost,"The World Health Organization on Wednesday released an updated plan for Covid-19, laying out key strategies that, if implemented in 2022, would allow the world to end the emergency phase of the pandemic.

https://t.co/9JLVAXOSCj",pandemic
255,2021-06-09 21:25:00+00:00,kathmandupost,"OPINION: How to manage health supplies

The pandemic has thoroughly exposed the hollowness of our data management system.

https://t.co/MFIkEXHa52 — by @RosheeLC",pandemic
256,2021-09-12 08:30:00+00:00,kathmandupost,"FICTION PARK: Ghanashyam Bista, seeker of life's truth

The pandemic and the subsequent lockdowns had left Bista depressed, disoriented, and stressed.

https://t.co/muby1r7M3h — by Pratik Mainali",pandemic
257,2021-05-21 08:33:00+00:00,kathmandupost,"United Nations calls for support to its Nepal Covid-19 emergency response plan

The Rs9.7 billion plan fund is being set up to assist 750,000 of the most vulnerable people affected by the pandemic.

https://t.co/0Xh081RRMA",pandemic
258,2022-09-20 20:15:00+00:00,kathmandupost,"OPINION: Memory problems during pandemic

Many people have reported that they became more forgetful during the lockdown periods.

https://t.co/dhqFAJPNwC — by Molly Macmillan",pandemic
259,2022-10-01 07:15:00+00:00,kathmandupost,"An attandant at a handicraft shop in Bhaktapur is glued to her smartphone on Thursday. Nepal’s tourism sector is in a gradual recovery after the Covid pandemic.

Photo by: @dpak_kc https://t.co/pA02EmIOzi",pandemic
260,2022-03-19 02:00:01+00:00,kathmandupost,"‘Satya Mohan’, a book on a true giant of history, launched

The biography on the centenarian, a cultural institution in his own right, is a vivid account of his perspectives spanning the Rana regime to the current pandemic.

https://t.co/tOHpX4p4WT — by @AnupOjha7",pandemic
261,2023-05-07 23:15:00+00:00,kathmandupost,"Nepali, Indian stakeholders stress joint effort to curb human trafficking

Human trafficking that was rife after the 2015 earthquakes further increased during the pandemic.
https://t.co/XCVtxEM6Jh — by @rajeshkantipur",pandemic
262,2021-07-08 08:05:00+00:00,kathmandupost,"The pandemic is testing Nepal’s stand-up comedy scene

With no in-person comedy shows, Nepal’s stand-up comics find themselves in unchartered territory. https://t.co/LXPLXjFUTK — by @TseringNgodupL1",pandemic
263,2021-07-04 05:35:00+00:00,kathmandupost,"Agencies providing pre-departure training, fitness certificates say government ignores them

As agencies continue to struggle amid pandemic, costly renewal process burdens them before the fiscal year end.

https://t.co/Z8uffwClfe — by @CK_Mandal",pandemic
264,2021-08-04 17:15:00+00:00,kathmandupost,"Pandemic affects breastfeeding, newborn nutrition

As authorities failed to inform people that infected mothers can breastfeed, health experts say hundreds of babies have been deprived of breast milk.

https://t.co/IW97UXirN1 — by @arjunpoudeltkp",pandemic
265,2021-07-14 13:00:00+00:00,kathmandupost,"Nepal gets new prime minister as Deuba of Congress party sworn in

The Congress politician has taken over government reins for the fifth time with the responsibility to fight the pandemic &amp; clear up the mess left by his predecessor Oli. https://t.co/O8eSGTm2Rw — by @anilkathmandu",pandemic
266,2021-10-13 04:15:00+00:00,kathmandupost,"4.5 million girls at risk of not finishing school due to pandemic

A UN report says with children remaining out of school, the risk of child labour, gender-based violence, early and forced marriage, and early pregnancy may increase.
https://t.co/k7w6lNnXZV — by @binodjourno",pandemic
267,2021-11-30 02:25:00+00:00,kathmandupost,"Ad hocism in Nepal as Omicron threatens world and nations tighten curbs

Key officials including director of the hospital playing key role in fighting the pandemic are transferred. https://t.co/q7HCPc8ypu  — by @arjunpoudeltkp",pandemic
268,2021-11-05 00:45:00+00:00,kathmandupost,"OPINION: Go ahead, enjoy your memes

Taking a break to view and share bits of cute and funny pop culture can address pandemic stress.

https://t.co/PJ2NuOOhVe — by @JessMyrick",pandemic
269,2021-06-17 14:15:00+00:00,kathmandupost,"Monsoon displacements could complicate pandemic

Temporary shelters for the displaced can turn into coronavirus hotspots while there is the risk of water-borne and vector-borne infections, doctors say. 

https://t.co/VwgYKBye2E — by @arjunpoudeltkp",pandemic
270,2021-06-05 15:34:38+00:00,kathmandupost,"15 gamblers arrested with Rs 1.3 million from a New Road house

Police surmise that gambling has thrived as most people are either jobless or have free time due to the pandemic.

https://t.co/mKZyd1ySix — by @dhungana_shuvam",pandemic
271,2021-06-07 16:25:42+00:00,kathmandupost,"Allow home delivery of essential items, rules Supreme Court

Restricting home deliveries following safety protocols during pandemic was irrational, say entrepreneurs.

https://t.co/26J8kTp8d0 — by @PrasainKrishana",pandemic
272,2021-08-23 01:00:00+00:00,kathmandupost,"Multinationals in Nepal see sales boom in personal care products

Business is expected to swell in the future as the pandemic has made people more conscious of health and hygiene, insiders say.
https://t.co/p1AuAGfIeC — by @PrasainKrishana",pandemic
273,2022-12-31 10:32:04+00:00,kathmandupost,"Australia and elsewhere shake off Covid to ring in 2023

Prior to the pandemic, over a million people would join the festivities on the ground in Sydney as a billion spectators tuned in from other parts of the world.

https://t.co/sCjsFqNzri",pandemic
274,2022-07-12 19:15:00+00:00,kathmandupost,"More firms, persons blacklisted for loan defaults

13,510 have been blacklisted so far this year. Total hits 29,390. Pandemic and growing cases of cheque bounce blamed.

https://t.co/WvHpSjRUi7  — by @journoprithvi",pandemic
275,2022-08-14 06:35:00+00:00,kathmandupost,"FICTION PARK: Ghanashyam Bista, seeker of life's truth

The pandemic and the subsequent lockdowns had left Bista depressed, disoriented, and stressed.

https://t.co/muby1r7M3h — by Pratik Mainali",pandemic
276,2022-02-02 15:45:00+00:00,kathmandupost,"Covid is becoming endemic from pandemic, doctors say

Public health experts stress regular active surveillance to keep track of new coronavirus variants and to understand the risk.

https://t.co/bvDt9HYjDP — by @arjunpoudeltkp",pandemic
277,2022-12-03 09:04:34+00:00,kathmandupost,"Beijing, Shenzhen loosen more Covid curbs as China fine-tunes policy

Three years into the pandemic, China has been a global outlier with its zero-tolerance approach towards Covid that has seen it enforce lockdowns and frequent virus testing.

https://t.co/XQ1aPKYJb8",pandemic
278,2021-10-13 03:15:00+00:00,kathmandupost,"Reports, experts highlight growing severity of non-communicable diseases

Covid-19 pandemic response should not overshadow the risk of other diseases, public health experts say. https://t.co/kXtqvMFXed — by @arjunpoudeltkp",pandemic
279,2021-08-21 03:45:00+00:00,kathmandupost,"Pandemic rages on but money in Covid-19 fund remains unspent for past six months

Not a single rupee has been released from the Coronavirus Prevention, Control and Treatment Fund since January 27.

https://t.co/tQaPszaphR — by @journoprithvi",pandemic
280,2021-08-31 21:45:00+00:00,kathmandupost,"Government saw a drop in dividend income from public enterprises last fiscal year

The Covid-19 pandemic and deferral of loan repayments affected profitability of banks, officials say.

https://t.co/j7CLdWUSG9 — by @journoprithvi",pandemic
281,2021-10-30 06:15:00+00:00,kathmandupost,"AS IT IS: Mental health of new mothers during the pandemic

The mental well-being of new mothers is often overlooked and rarely taken into consideration.

https://t.co/lg2kkYGwQ5 — by @HeemaRai",pandemic
282,2021-06-15 03:55:00+00:00,kathmandupost,"Covid-19 pandemic, snap polls cast a shadow of uncertainty over census

Covid-19 pandemic, snap polls cast a shadow of uncertainty over census from July 30 to October 1.

https://t.co/rHR4M79YlP — by @journoprithvi",pandemic
283,2021-09-07 02:40:00+00:00,kathmandupost,"OPINION: Reviving tourism

The pandemic, hopefully, has taught us some lessons as we reflect on our mistakes.

https://t.co/wWeIPqhUHg — by @sujeevshakya",pandemic
284,2021-06-13 18:15:00+00:00,kathmandupost,"OPINION: What is the point of the Olympics?

Tokyo in 2021, during a pandemic, surely doesn’t need the Olympic Games. https://t.co/JyV9Pf44IV — by Ian Buruma",pandemic
285,2021-09-13 10:00:00+00:00,kathmandupost,"Justin Bieber, Lil Nas X take top prizes at Video Music Awards

Last year the VMAs took place in New York without a live audience and with most performances recorded in advance because of the pandemic.

https://t.co/psQbeyNThK",pandemic
286,2021-08-30 07:15:00+00:00,kathmandupost,"Amid pandemic, SriLankan Airlines to make Kathmandu debut

The carrier will operate two weekly flights using Airbus A320 aircraft beginning Tuesday.

https://t.co/zXVXxIO7lg",pandemic
287,2021-05-18 16:00:01+00:00,kathmandupost,"While schools remain closed and key exams have become uncertain due to the pandemic, the education minister hasn’t announced any measures to address the problem.
https://t.co/gdpXA99uCw — by @binodjourno",pandemic
288,2023-04-09 21:45:00+00:00,kathmandupost,"Entrepreneurs say tourism’s recovery may get hampered by the mandatory guide rule

Footfall in the Annapurna Circuit has been on the rise this year, providing relief to businesses hit hard by the pandemic.

https://t.co/fwsFgX1x0T — by Aash Gurung &amp; Ghanashyam Khadka",pandemic
289,2021-09-21 08:56:19+00:00,kathmandupost,"Canada's Trudeau vows cooperation with opponents after bid for majority fails

Trudeau, 49, was re-elected to a third term on Monday after calling a vote two years early, hoping for approval of his free-spending response to the COVID-19 pandemic.

https://t.co/UOzimD03re",pandemic
290,2021-10-01 02:15:00+00:00,kathmandupost,"How tarot card readings are getting popular among Nepali youths

The pandemic provided an opportunity for these new readers just while there were clients, and social media became the tool.

https://t.co/5Hf7th4TtH — by @Aakritigg",pandemic
291,2021-05-19 01:42:00+00:00,kathmandupost,"EDITORIAL: Discipline and the public

Covid-appropriate behaviour is key to preventing, managing and overcoming the pandemic.

https://t.co/xlVg0gK9Y5",pandemic
292,2022-02-06 00:15:00+00:00,kathmandupost,"BOOKS: The perfect book to brighten the pandemic gloom

‘The House in the Cerulean Sea’ is a rare novel that anyone from nine to ninety (and beyond) can enjoy.

https://t.co/50f2yKDnp1 — by @15n3quarters",pandemic
293,2021-06-05 04:05:00+00:00,kathmandupost,"Discrimination cases got worse during pandemic, Dalit rights advocates say

Incidents of discrimination haven’t decreased due to lax implementation of law, according to national rights body.

https://t.co/5G0bLeRA9K — by @binodjourno",pandemic
294,2021-08-04 04:45:00+00:00,kathmandupost,"Pandemic affects breastfeeding, newborn nutrition

As authorities failed to inform people that infected mothers can breastfeed, health experts say hundreds of babies have been deprived of breast milk.

https://t.co/PMddXQQJOA — by @arjunpoudeltkp",pandemic
295,2021-10-02 15:15:00+00:00,kathmandupost,"Kathmandu yet to see Dashain travel rush

Many people cite reduced incomes due to the pandemic as the reason for cancelling their annual holiday journeys home.

https://t.co/5LqxQqvmBN — by @AnupOjha7",pandemic
296,2023-02-07 02:15:00+00:00,kathmandupost,"OPINION: The pandemic years

Covid-19 exposed a deep divide in how people perceive pandemics, science and vaccination.

https://t.co/ldsGESeNYD — by @sujeevshakya",pandemic
297,2021-10-13 20:30:00+00:00,kathmandupost,"Reports, experts highlight growing severity of non-communicable diseases

Covid-19 pandemic response should not overshadow the risk of other diseases, public health experts say. https://t.co/kXtqvMFXed — by @arjunpoudeltkp",pandemic
298,2021-08-23 05:25:00+00:00,kathmandupost,"Surma Sarovar sees thousands of devotees for Birijaat Mela despite pandemic

At least 8,000 individuals visited Surma Sarovar Lake in the last two weeks, according to Surma Rural Municipality office.
https://t.co/qnnhBLpStq — by @bajhangimitra",pandemic
299,2022-03-16 22:45:00+00:00,kathmandupost,"A play based on pandemic woes

Through 'Dhalkeko Salaijo', director and writer Aashant Sharma attempts to tell a story of a family reeling under immense financial challenges because of the Covid-19 pandemic. https://t.co/llFisdcRq2 — by @ankitkhadgi",pandemic
300,2022-04-19 07:00:00+00:00,kathmandupost,"A foreign tourist poses with a pair of stone guard lions at Bhaktapur Durbar Square on Monday. Nepal’s tourism is gradually recovering after seeing the worst of the Covid pandemic. 

Photo by: @Anish_PJ https://t.co/Uf9MDKdvgi",pandemic
301,2021-05-22 01:38:38+00:00,kathmandupost,"After a daylong political drama, through a midnight Cabinet meeting, Oli, as he failed to be reappointed, takes country towards elections amid a raging pandemic.

https://t.co/cj7fQRZsZu — by @anilkathmandu, @tikapradhan &amp; @binodjourno",pandemic
302,2021-06-16 11:34:16+00:00,kathmandupost,"Police officers are facing racism and threats for doing their duty during pandemic

‘You should go back to your Madhes’/‘You’ll pay for it’: Video clips of police officers facing abuse in the line of duty raise social media outrage.

https://t.co/qYLaTNFmM7 — by @dhungana_shuvam",pandemic
303,2023-02-24 18:45:00+00:00,kathmandupost,"Unexplained flu-like illness: Another pandemic?

Influenza-like illness and severe acute respiratory infection have become common in recent years.

https://t.co/dSMjSlgwZ7 — read opinion by Dr Sher Bahadur Pun",pandemic
304,2021-09-28 02:15:00+00:00,kathmandupost,"After Covid-19 pandemic, it’s price rise that is biting Nepalis hard

There is a government but there is no governance, say experts, as the administration has failed to limit inflation ahead of festivals and elections.

https://t.co/FoBJRHXMw8 — by @PrasainKrishana",pandemic
305,2021-10-28 07:55:00+00:00,kathmandupost,"Singapore's health ministry said it is looking into an “unusual surge” in infections after the city-state reported 5,324 new cases of Covid-19 on Wednesday, the most since the beginning of the pandemic.

https://t.co/qcvQED0Z92",pandemic
306,2021-06-17 02:55:00+00:00,kathmandupost,"Monsoon displacements could complicate pandemic

Temporary shelters for the displaced can turn into coronavirus hotspots while there is the risk of water-borne and vector-borne infections, doctors say. https://t.co/BjRYvXXpY0 — by @arjunpoudeltkp",pandemic
307,2021-07-05 17:15:00+00:00,kathmandupost,"Many people are reluctant to undergo Covid-19 tests

Doctors warn a third wave of pandemic could hit the country only in a matter of days, as the authorities are lifting restrictions while the positivity rate is still high.

https://t.co/vNualfFGIu — by @arjunpoudeltkp",pandemic
308,2022-03-17 06:15:00+00:00,kathmandupost,"OPINION: How tiny living spaces affect our wellbeing

The pandemic has heightened the disadvantage associated with having little living space.
https://t.co/UbAC9Cy0t2 — by Chris Foye",pandemic
309,2021-08-19 21:45:00+00:00,kathmandupost,"Pandemic may leave Nepal’s poor more deprived, report says

According to report people are facing deprivation particularly in the areas of nutrition, water, and cooking fuel due to the pandemic.

https://t.co/iiYcaAJPwc — by @journoprithvi",pandemic
310,2021-07-02 08:00:02+00:00,kathmandupost,"The Euro 2020 tournament was on Thursday blamed for a surge in coronavirus cases as fans have flocked to stadiums, bars and spectator zones across Europe to watch the action while the pandemic still raged.

https://t.co/BCefVBmjIu",pandemic
311,2021-12-31 05:35:00+00:00,kathmandupost,"E-commerce shines as pandemic bites

2021 will be considered as a redefining year for the online marketplace and consumers.
https://t.co/WasREeXbCz — by @PrasainKrishana",pandemic
312,2022-06-08 06:10:42+00:00,kathmandupost,"The World Bank on Tuesday slashed its global growth forecast by nearly a third to 2.9 percent for 2022, warning that Russia’s invasion of Ukraine has compounded the damage from the Covid-19 pandemic, and many countries now faced recession.

https://t.co/HwTZeIYgbQ",pandemic
313,2022-08-11 00:45:00+00:00,kathmandupost,"Syaubari–Rasuwagadhi road upgrade work halted by pandemic yet to resume

Authorities’ indifference to repair such a strategically important road is lamentable, locals say.
https://t.co/gYj4fAOBG6 — by Balaram Ghimire",pandemic
314,2021-08-16 06:40:00+00:00,kathmandupost,"OPINION: A dangerous new variant of populism

People have grown weary of authoritarianism, corruption, and divisiveness during the pandemic. https://t.co/wq5jiIzr9m — by Michael Burleigh",pandemic
315,2021-08-05 00:45:00+00:00,kathmandupost,"The pandemic has disproportionately affected sex workers

Sex workers who want to quit the profession are now finding it more challenging to do so in the midst of a pandemic.

https://t.co/mPxD0yLW3g — by @TseringNgodupL1",pandemic
316,2021-07-20 23:15:00+00:00,kathmandupost,"Shrawan crowds at Shiva shrines could further complicate pandemic, experts fear

People and businesses are flouting the Covid-19 restrictions due to lack of effective monitoring.
https://t.co/qp6INfgtCg — by @dhungana_shuvam",pandemic
317,2021-06-14 03:15:00+00:00,kathmandupost,"EDITORIAL: Ego-centric politicians

Even as the pandemic rages on, they can't see beyond their nose.

https://t.co/jnRVvOTJcR",pandemic
318,2022-03-04 05:50:00+00:00,kathmandupost,"Bharat Joshi, a hotel industry veteran, on his new role as the general manager of Akama Hotel, the pandemic’s impact on the industry, and the growth of Nepal’s domestic tourism market.

https://t.co/QcOEXK6EIn — by @TseringNgodupL1",pandemic
319,2021-06-14 16:30:00+00:00,kathmandupost,"Citing falling demand from hospitals, oxygen manufacturers seek to resume supply to factories

Health Ministry officials say they can’t give permission immediately as the pandemic has yet to come under control.

https://t.co/kQ13OHHUBd — by @journoprithvi",pandemic
320,2022-04-12 08:15:00+00:00,kathmandupost,"OPINION: Tackling the pandemic of inequality

Asia-Pacific countries must maintain public spending on health care, education and social protection.

https://t.co/HmbEvCIYgz — by Armida Salsiah Alisjahbana",pandemic
321,2022-06-08 06:25:17+00:00,kathmandupost,"Growing food shortages may represent the same health threat to the world as the Covid-19 pandemic, a leading global health figure has warned.

https://t.co/nL10zmdE3J",pandemic
322,2021-05-26 03:20:00+00:00,kathmandupost,"Uncertainty reigns over education sector with no signs of the pandemic ending soon

Nationwide grade 10 examinations had been scheduled to begin on Thursday but authorities don’t even know about the new assessment modality. https://t.co/RYTiUUPiQQ — by @binodjourno",pandemic
323,2022-07-18 04:55:00+00:00,kathmandupost,"Nepal on Sunday reported the first Covid-19 death in 73 days, marking the first death of the fourth wave of the pandemic.

https://t.co/IHPdTQmu6p",pandemic
324,2022-06-16 05:09:50+00:00,kathmandupost,"Dr Anthony Fauci, a public health official who became the face of US government efforts to contain the coronavirus pandemic, tested positive for Covid-19 on Wednesday, the National Institutes of Health said in a statement.

https://t.co/HLQR9cLQFO",pandemic
325,2023-02-07 15:45:00+00:00,kathmandupost,"OPINION: The pandemic years

Covid-19 exposed a deep divide in how people perceive pandemics, science and vaccination.

https://t.co/70sa0xXpwH — by @sujeevshakya",pandemic
326,2022-02-10 17:15:00+00:00,kathmandupost,"Indirect causes fuelling maternal deaths in pandemic

84 women died during childbirth in six months. Doctors blame infections caused by lack of timely treatment for many deaths.

https://t.co/5AGRAkIpQf — by @arjunpoudeltkp",pandemic
327,2021-09-16 20:00:01+00:00,kathmandupost,"Covid-19 has infected 62,979 children under 18 and killed 86 since the start of the pandemic. Experts say inoculating the parents is the best way to stop infections in communities. https://t.co/Sj0BbrfzPL — by @arjunpoudeltkp",pandemic
328,2021-10-27 22:45:00+00:00,kathmandupost,"Runaway interest rates could hinder post-pandemic recovery

Amid loanable funds shortage, banks are hiking interest on deposits, which could make borrowing expensive.

https://t.co/FQaY4CoYAm — by @journoprithvi",pandemic
329,2022-09-11 09:55:10+00:00,kathmandupost,"I earned substantial revenue through my own channel so during the Covid-19 pandemic I need not to worry about my livelihood: Suman

#KantipurConclave2022 https://t.co/sda49NfJ9c",pandemic
330,2021-05-22 10:45:00+00:00,kathmandupost,"After failing to get reappointed as prime minister, KP Sharma Oli repeats his December 20 move, taking the country towards elections amid the raging Covid-19 pandemic.

https://t.co/cj7fQRHS7W — by @anilkathmandu, @tikapradhan &amp; @binodjourno",pandemic
331,2022-05-13 04:00:00+00:00,kathmandupost,"At least one person confirmed to have Covid-19 has died in North Korea and hundreds of thousands have shown fever symptoms, state media said on Friday, offering hints at the potentially dire scale of country’s first confirmed outbreak of the pandemic.

https://t.co/ZJqujiAlap",pandemic
332,2021-06-13 20:00:01+00:00,kathmandupost,"Government plan to introduce new school curricula suffers setbacks

Schools and teachers say the government should postpone the plan considering the pandemic.
https://t.co/fUKIO0Tg1x — by @binodjourno",pandemic
333,2021-06-01 07:15:00+00:00,kathmandupost,"Businesses become casualties of coronavirus

The pandemic has devastated small and medium firms, robbing thousands of livelihoods.

https://t.co/UXyle1lQTi — by @journoprithvi",pandemic
334,2021-10-16 06:15:00+00:00,kathmandupost,"OPINION: Tourism for the soul

The world will be flocking to Nepal to recharge their spiritual batteries in the post-pandemic era.
https://t.co/BuiHYhOYIP — by Basu Gautam",pandemic
335,2023-01-24 10:56:56+00:00,kathmandupost,"@asianewsnetwork Asian urban populations avoided public transit and increased the use of new transit modes, food delivery apps during the pandemic, and these trends continued even after the restrictions were lifted.
WATCH: Ride-Hailing by @DrishnaS #Nepal
https://t.co/9Y6G0874xN",pandemic
336,2021-07-22 05:30:00+00:00,kathmandupost,"OPINION: Better data can save more lives

There was a palpable increase in the public appetite for data during the Covid pandemic.
https://t.co/KFE2QGOWnh — by Pranaya Ratna Sthapit",pandemic
337,2022-06-15 22:45:00+00:00,kathmandupost,"Around 27 percent Nepalis indebted due to Covid-19 pandemic: UNICEF report

Twelve percent population reports selling assets, seven percent reduced food for children. Six percent lost their jobs, according to the study.

https://t.co/PrdKCZi6VP — by @arjunpoudeltkp",pandemic
338,2022-04-20 21:15:00+00:00,kathmandupost,"In this interview, Indian Nobel Peace Laureate Kailash Satyarthi talks to the Post's @binodjourno about the situation of children particularly after the Covid pandemic.

https://t.co/ltJ4SPNHIx",pandemic
339,2022-01-23 20:00:00+00:00,kathmandupost,"Pandemic can derail progress made in child nutrition, UNICEF warns

Says Nepal achieved marked progress in reducing child stunting during 2002-2016.

https://t.co/nkpRMblLBo",pandemic
340,2022-03-08 02:06:28+00:00,kathmandupost,"Women look for a human economy— equal for all

Problems ranging from managing cash, paying workers, rent and repaying loans caused distress to women during Covid-19 pandemic, forcing many to quit entrepreneurship.

https://t.co/elRkNj02vn — by @PrasainKrishana",pandemic
341,2022-02-10 03:45:00+00:00,kathmandupost,"Indirect causes fuelling maternal deaths in pandemic

84 women died during childbirth in six months. Doctors blame infections caused by lack of timely treatment for many deaths.
https://t.co/HS5RyB5Wco — by @arjunpoudeltkp",pandemic
342,2021-06-06 03:15:00+00:00,kathmandupost,"Covid-19 fund idle as pandemic paralyses nation

Coronavirus Prevention and Control Fund officials say there was no demand for resources, but others blame political crisis for the disuse.

https://t.co/4q5EhMEcMH — by @journoprithvi",pandemic
343,2022-03-04 23:15:00+00:00,kathmandupost,"In this interview with the Post's @TseringNgodupL1, hotel industry veteran Bharat Joshi talks about his new role as the general manager of Akama Hotel, the pandemic’s impact on the industry, and the growth of Nepal’s domestic tourism market.

https://t.co/fP8Ecm2f2o",pandemic
344,2022-08-28 02:25:00+00:00,kathmandupost,"How the pandemic helped accelerate shift to digital payments

Electronic transactions crossed Rs6 trillion in the final month of the last fiscal year.

https://t.co/gM6ZqDTmbS — by @PrasainKrishana",pandemic
345,2022-01-31 15:45:00+00:00,kathmandupost,"Government unaware of extent of Covid spread, asks people to report results of home testing

Experts say accurate data is key to planning and lack of data means the authorities are not serious about the pandemic.

https://t.co/kcL0Lkz1mo — by @arjunpoudeltkp",pandemic
346,2021-07-25 14:45:00+00:00,kathmandupost,"With Congress leading government, its general convention becomes uncertain

Dispute over party membership, focus on governance, pandemic, natural calamities &amp; Deuba’s desire to lead party for another term could mean it will be postponed. https://t.co/2rpxw88wHm —by @anilkathmandu",pandemic
347,2021-11-09 11:46:00+00:00,kathmandupost,"A Bangladeshi drugmaker will soon begin selling the world's first generic version of Merck's Covid-19 pill, molnupiravir, which has been touted as a potential game-changer in the fight against the pandemic.

https://t.co/FivouHDswj",pandemic
348,2021-08-22 20:45:00+00:00,kathmandupost,"Auditor General’s report points out anomalies in pandemic management and procurements
https://t.co/sscI1BreCM — by @journoprithvi",pandemic
349,2022-08-11 19:45:00+00:00,kathmandupost,"OPINION: Reviving pandemic-affected sex work

Apart from income loss, the pandemic has increased pre-existing inequalities for sex workers.

https://t.co/yRWF9wNQjI — by Deeplina Banerjee &amp; Andrea Bruke",pandemic
350,2021-07-20 04:35:00+00:00,kathmandupost,"Import of medical equipment almost double amid pandemic

Particularly, the import from China had surged by around 104.8 percent to Rs2.9 billion in the first 11 months of fiscal 2019-20 on a year on year basis.

https://t.co/wkcaMe5lCb — by @journoprithvi",pandemic
351,2021-10-16 14:15:00+00:00,kathmandupost,"Malnutrition cases up several fold amid Covid-19 pandemic

Severity and deaths will increase if malnourished children are infected with the coronavirus, doctors say.
https://t.co/txK1vR5t8T — by @arjunpoudeltkp",pandemic
352,2022-02-02 03:45:00+00:00,kathmandupost,"Covid is becoming endemic from pandemic, doctors say

Public health experts stress regular active surveillance to keep track of new coronavirus variants and to understand the risk.
https://t.co/rQG4FN8IUh — by @arjunpoudeltkp",pandemic
