,Date,User,Tweet,Keyword
262,2022-04-15 09:15:00+00:00,kathmandupost,"Everything you need to know about the Covid-19 situation in Nepal.

Daily updates and insights, we have you covered 👇 

https://t.co/GdwHLzxdbB",COVID-19
263,2022-06-28 11:50:04+00:00,kathmandupost,"Thousands of children aged between five and 11 deprived of Covid-19 vaccine due to dose shortage

https://t.co/RhInsEc80J — by @arjunpoudeltkp",COVID-19
264,2022-09-27 07:25:00+00:00,kathmandupost,"Recovery taking longer than expected

Pokhara tourism has been trying to bounce back from the Covid-19 disaster. But it has been tough going. https://t.co/Gbbt5k5Ai9 — by @abstractdpak",COVID-19
265,2022-10-19 00:15:00+00:00,kathmandupost,"Multidimensional poverty slumped in Nepal before Covid-19, global report says

Earlier, a national report had warned that the Covid-19 pandemic could disrupt the past gains. 

https://t.co/Uhyxfjih7b — by @journoprithvi",COVID-19
266,2022-03-20 11:26:24+00:00,kathmandupost,"Nepal logs 37 new Covid-19 cases

According to the Health Ministry, the number of active cases stands at 3,241.

https://t.co/HwsBlYxbzD",COVID-19
267,2022-07-25 11:15:00+00:00,kathmandupost,"Nepal reports 568 new Covid-19 cases

One new death was reported in the last 24 hours. Number of active cases stands at 3,534.

https://t.co/OgkhbkPYOi",COVID-19
268,2022-07-10 13:45:00+00:00,kathmandupost,"Dengue detection in Lalitpur raises the risk of a ‘triple whammy’

Spread of dengue is alarming as the country is already dealing with cholera outbreak and resurgence of Covid-19, experts say.

https://t.co/wKcTj0Xsbg — by @arjunpoudeltkp",COVID-19
269,2022-04-20 01:45:00+00:00,kathmandupost,"EDITORIAL: A bit of a concern

Careful monitoring of the rise in Covid-19 cases should be given high priority.

https://t.co/e59rOO3E48",COVID-19
270,2022-06-29 12:01:06+00:00,kathmandupost,"Nepal reports 62 new Covid-19 cases

The number of active cases stands at 261.

https://t.co/loF1Cl5LaT",COVID-19
271,2022-06-25 12:10:50+00:00,kathmandupost,"Nepal reports 27 new Covid-19 cases

The number of active cases stands at 188.

https://t.co/91bEAhqvIp",COVID-19
272,2022-07-24 12:13:11+00:00,kathmandupost,"Nepal reports 347 new Covid-19 cases

Two new deaths were reported in the last 24 hours. Number of active cases stands at 3,177.

https://t.co/USKJgLjhyA",COVID-19
273,2022-04-08 09:45:00+00:00,kathmandupost,"Everything you need to know about the Covid-19 situation in Nepal.

Daily updates and insights, we have you covered 👇 

https://t.co/GdwHLzfBN1",COVID-19
274,2022-04-20 10:45:00+00:00,kathmandupost,"EDITORIAL: A bit of a concern

Careful monitoring of the rise in Covid-19 cases should be given high priority.

https://t.co/kEbiFdIkZI",COVID-19
275,2022-05-10 09:15:00+00:00,kathmandupost,"Everything you need to know about the Covid-19 situation in Nepal.

Daily updates and insights, we have you covered 👇 

https://t.co/GdwHLzfBN1",COVID-19
276,2023-02-14 23:15:00+00:00,kathmandupost,"Nepal receives 345,600 doses of Pfizer-BioNTech’s bivalent Covid-19 vaccine

The health ministry has asked the provincial health agencies to demand vaccine doses to be administered as booster and second booster shots.

https://t.co/TubkDDUnJo",COVID-19
277,2022-07-07 10:54:34+00:00,kathmandupost,"Nepal reports 78 new Covid-19 cases

The number of active cases stands at 508.

https://t.co/lBWGb0xdpO",COVID-19
278,2022-09-03 10:27:56+00:00,kathmandupost,"Nepal reports 200 new Covid-19 cases

According to the ministry, 983,103 infected people have recovered from the disease so far. The number of active cases stands at 2,642.

https://t.co/AO9OFexxXP",COVID-19
279,2022-08-16 20:15:00+00:00,kathmandupost,"OPINION: Enduring colonialism and Covid-19

In order to control the Covid-19 pandemic, equity and inclusion are urgently required.

https://t.co/b3vgrccvrg — by Monica Sanchez-Flores",COVID-19
280,2022-04-22 19:45:00+00:00,kathmandupost,"Everything you need to know about the Covid-19 situation in Nepal.

Daily updates and insights, we have you covered 👇 

https://t.co/GdwHLzxdbB",COVID-19
281,2022-08-30 11:28:22+00:00,kathmandupost,"Nepal reports 257 new Covid-19 cases

According to the ministry, 981,976 infected people have recovered from the disease so far. The number of active cases stands at 3,146.

https://t.co/lMKOTFLENW",COVID-19
282,2022-03-20 09:15:00+00:00,kathmandupost,"Everything you need to know about the Covid-19 situation in Nepal.

Daily updates and insights, we have you covered 👇 

https://t.co/GdwHLzxdbB",COVID-19
283,2022-03-26 11:01:37+00:00,kathmandupost,"Nepal logs eight new Covid-19 cases

According to the Health Ministry, 964,608 infected people have recovered from the disease so far and the number of active cases stands at 1,758.

https://t.co/gruvVwTPYX",COVID-19
284,2022-06-16 12:11:38+00:00,kathmandupost,"Nepal reports 16 new Covid-19 cases

The number of active cases stands at 95.

https://t.co/sfUFkzb31i",COVID-19
285,2022-04-20 03:45:00+00:00,kathmandupost,"Ministry set to launch nationwide Covid-19 booster campaign

Booster shots will be given in Kathmandu on April 24 and 25, and in Lalitpur on April 25, 26 and 27.
https://t.co/T9cqisQHi5 — by @arjunpoudeltkp",COVID-19
286,2022-07-06 11:34:18+00:00,kathmandupost,"Nepal reports 113 new Covid-19 cases

The number of active cases stands at 471.

https://t.co/dQMcicSQIp",COVID-19
287,2022-07-02 12:15:08+00:00,kathmandupost,"Nepal reports 44 new Covid-19 cases

The number of active cases stands at 314.

https://t.co/uuJ0qFiCwl",COVID-19
288,2022-07-20 12:35:29+00:00,kathmandupost,"Nepal reports 391 new Covid-19 cases

The number of active cases stands at 2,276.

https://t.co/jN7oSto4mA",COVID-19
289,2022-04-17 22:15:00+00:00,kathmandupost,"OPINION: What is China’s Covid-19 endgame?

The government’s political stake in the strategy’s early success has become a barrier to recovery.

https://t.co/vMJtwHlpoo — by Nancy Qian",COVID-19
290,2022-07-03 13:16:54+00:00,kathmandupost,"Nepal reports 53 new Covid-19 cases

The number of active cases stands at 333.

https://t.co/Ms6SSuUE0R",COVID-19
291,2022-03-21 09:45:00+00:00,kathmandupost,"Everything you need to know about the Covid-19 situation in Nepal.

Daily updates and insights, we have you covered 👇 

https://t.co/GdwHLzxdbB",COVID-19
292,2022-10-23 14:15:00+00:00,kathmandupost,"Covid-19 vaccine shortage delays second booster shots

Those in vulnerable groups were supposed to get their doses starting September. https://t.co/fveGNab1t8 — by @arjunpoudeltkp",COVID-19
293,2022-04-23 09:15:00+00:00,kathmandupost,"Everything you need to know about the Covid-19 situation in Nepal.

Daily updates and insights, we have you covered 👇 

https://t.co/GdwHLzxdbB",COVID-19
294,2022-04-06 19:45:00+00:00,kathmandupost,"Everything you need to know about the Covid-19 situation in Nepal.

Daily updates and insights, we have you covered 👇 

https://t.co/GdwHLzfBN1",COVID-19
295,2022-04-18 10:17:11+00:00,kathmandupost,"Nepal logs 10 new Covid-19 cases

According to the Health Ministry, 966,373 infected people have recovered from the disease so far and the number of active cases stands at 350.

https://t.co/NAueWt2VOs",COVID-19
296,2022-05-13 09:45:00+00:00,kathmandupost,"Everything you need to know about the Covid-19 situation in Nepal.

Daily updates and insights, we have you covered 👇 

https://t.co/GdwHLzxdbB",COVID-19
297,2022-06-23 12:01:13+00:00,kathmandupost,"Nepal reports 49 new Covid-19 cases

The number of active cases stands at 163.

https://t.co/cnIgPCFAzX",COVID-19
298,2022-04-18 09:45:00+00:00,kathmandupost,"Everything you need to know about the Covid-19 situation in Nepal.

Daily updates and insights, we have you covered 👇 

https://t.co/GdwHLzxdbB",COVID-19
299,2022-03-22 09:45:00+00:00,kathmandupost,"Everything you need to know about the Covid-19 situation in Nepal.

Daily updates and insights, we have you covered 👇 

https://t.co/GdwHLzxdbB",COVID-19
300,2022-03-29 08:15:00+00:00,kathmandupost,"Nepal receives over 556,640 doses of Sinovac-CoronaVac Covid-19 vaccine

The latest shipment is the final consignment of 4 million doses provided by China under grant assistance. https://t.co/Li6w7yk4OE — by @arjunpoudeltkp",COVID-19
301,2022-04-17 09:15:00+00:00,kathmandupost,"Everything you need to know about the Covid-19 situation in Nepal.

Daily updates and insights, we have you covered 👇 

https://t.co/GdwHLzxdbB",COVID-19
302,2022-06-03 11:15:00+00:00,kathmandupost,"Nepal reports 26 new Covid-19 cases

The number of active cases stands at 111.

https://t.co/dDlZglqhwL",COVID-19
303,2022-08-26 12:17:36+00:00,kathmandupost,"Nepal reports 324 new Covid-19 cases

According to the ministry, 980,663 infected people have recovered from the disease so far. The number of active cases stands at 3,943.

https://t.co/ARphtY087n",COVID-19
304,2023-02-10 05:25:00+00:00,kathmandupost,"Pfizer-BioNTech’s bivalent Covid-19 vaccine to arrive next week

COVAX facility will supply 500,000 doses each in three tranches, on February 13, 16 and possibly on 23.

https://t.co/up6u8h13tz",COVID-19
305,2022-04-20 09:45:00+00:00,kathmandupost,"Everything you need to know about the Covid-19 situation in Nepal.

Daily updates and insights, we have you covered 👇 

https://t.co/GdwHLzfBN1",COVID-19
306,2022-08-13 10:23:54+00:00,kathmandupost,"Nepal reports 263 new Covid-19 cases

Two new deaths were reported in the last 24 hours. Number of active cases stands at 5,434.

https://t.co/8WMTrSuViZ",COVID-19
307,2023-01-08 10:25:57+00:00,kathmandupost,"Covid test report now mandatory for all international arrivals

Passengers arriving in Nepal from the international sector should mandatorily present the Covid-19 international certificate with a bar code or Covid-19 PCR negative report.

https://t.co/afcgd4tlKE",COVID-19
308,2022-05-04 09:45:00+00:00,kathmandupost,"Everything you need to know about the Covid-19 situation in Nepal.

Daily updates and insights, we have you covered 👇 

https://t.co/GdwHLzxdbB",COVID-19
309,2022-08-28 12:21:46+00:00,kathmandupost,"Nepal reports 202 new Covid-19 cases

According to the ministry, 981,521 infected people have recovered from the disease so far. The number of active cases stands at 3,313.

https://t.co/ByEKwVhEqr",COVID-19
310,2022-07-27 02:35:00+00:00,kathmandupost,"For some people, Covid-19 causes long-term effects, taking both physical and mental toll

As symptoms vary, doctors say long Covid is difficult to diagnose. Experts suggest seeking advice from specialists.
https://t.co/3b4xQGrJ2c — by @arjunpoudeltkp",COVID-19
311,2023-02-22 06:00:01+00:00,kathmandupost,"Nagdhunga tunnel project deadline extended by a year

Delays caused by Covid-19 among other issues cited for the extension of the completion period to April 25 next year.

https://t.co/lLaPXZF8sn",COVID-19
312,2022-07-22 07:25:33+00:00,kathmandupost,"New Zealand Covid-19 death rate at record levels

https://t.co/fRFVPaDEt2",COVID-19
313,2022-08-31 12:39:50+00:00,kathmandupost,"Nepal reports 271 new Covid-19 cases

According to the ministry, 982,151 infected people have recovered from the disease so far. The number of active cases stands at 3,194.

https://t.co/MFM5KEYHLt",COVID-19
314,2023-03-26 14:15:00+00:00,kathmandupost,"Most polymerase chain reaction test labs shut for months

Decline in Covid-19 cases and shortage of resources blamed amid worries over new surge in India spilling over. 

https://t.co/2t5DyRNafj — by @arjunpoudeltkp",COVID-19
315,2022-08-23 11:00:03+00:00,kathmandupost,"Nepal reports 634 new Covid-19 cases

According to the ministry, 979,774 infected people have recovered from the disease so far. The number of active cases stands at 4,221.

https://t.co/ygdFWiJikx",COVID-19
316,2022-05-18 20:45:00+00:00,kathmandupost,"OPINION: India’s Covid-19 con

India’s statistics have been portrayed as numbers tailored to suit the government’s preferred narrative. 

https://t.co/l9jxzpZlBo — by @ShashiTharoor",COVID-19
317,2022-09-01 11:38:45+00:00,kathmandupost,"Nepal reports 269 new Covid-19 cases

According to the ministry, 982,366 infected people have recovered from the disease so far. The number of active cases stands at 3,158.

https://t.co/OckFNf6uPV",COVID-19
318,2022-12-18 03:56:46+00:00,kathmandupost,"Nepal records no Covid-19 cases for the first time in 31 months

No cases doesn’t mean there’s no risk of a new surge in Covid-19 cases in the corning days.

https://t.co/7Zn15WzRFU — by @arjunpoudeltkp",COVID-19
319,2022-06-11 10:01:21+00:00,kathmandupost,"The United States late Friday rescinded a 17-month-old requirement that people arriving in the country by air test negative for Covid-19, a move that follows intense lobbying by airlines and the travel industry.

https://t.co/VATtdfIl8C",COVID-19
320,2022-03-31 09:45:00+00:00,kathmandupost,"Everything you need to know about the Covid-19 situation in Nepal.

Daily updates and insights, we have you covered 👇 

https://t.co/GdwHLzfBN1",COVID-19
321,2022-06-06 11:32:15+00:00,kathmandupost,"Nepal reports 21 new Covid-19 cases

The number of active cases stands at 109.

https://t.co/7PvbNWFsHB",COVID-19
322,2022-09-23 12:06:18+00:00,kathmandupost,"Nepal reports 76 new Covid-19 cases

According to the ministry, 986,119 infected people have recovered from the disease so far. The number of active cases stands at 1,371.

https://t.co/dQlnlU9A3y",COVID-19
323,2022-09-27 10:37:31+00:00,kathmandupost,"Nepal reports 54 new Covid-19 cases

According to the ministry, 986,495 infected people have recovered from the disease so far. The number of active cases stands at 1,144.

https://t.co/y16pmDSbSD",COVID-19
324,2022-04-28 08:15:00+00:00,kathmandupost,"Mugu villagers prepare to go to highlands for yarsa collection

Almost all the local units in Mugu, including Mugumkarmarong Rural Municipality, had imposed a ban on yarsagumba collection in 2020 &amp; 2021 due to the Covid-19 pandemic. https://t.co/IEdX1xZJGI  — by Raj Bahadur Shahi",COVID-19
325,2023-03-26 02:25:00+00:00,kathmandupost,"Most polymerase chain reaction test labs shut for months

Decline in Covid-19 cases and shortage of resources blamed amid worries over new surge in India spilling over. https://t.co/2t5DyRMCpL — by @arjunpoudeltkp",COVID-19
326,2022-05-04 11:30:19+00:00,kathmandupost,"Nepal reports 19 new Covid-19 cases

According to the Health Ministry, 966,715 infected people have recovered from the disease so far and the number of active cases stands at 217.

https://t.co/PlwhCj6Fzx",COVID-19
327,2022-06-05 11:09:43+00:00,kathmandupost,"Nepal reports 13 new Covid-19 cases

The number of active cases stands at 110.

https://t.co/wz4S3t1KGw",COVID-19
328,2022-05-13 04:00:00+00:00,kathmandupost,"At least one person confirmed to have Covid-19 has died in North Korea and hundreds of thousands have shown fever symptoms, state media said on Friday, offering hints at the potentially dire scale of country’s first confirmed outbreak of the pandemic.

https://t.co/ZJqujiAlap",COVID-19
329,2022-07-25 17:45:00+00:00,kathmandupost,"OPINION: Mobile learning during Covid-19

One-to-one instruction through phone calls can be effective when schooling is disrupted.

https://t.co/f9G8kgLJTG — by @angrist_noam",COVID-19
330,2022-06-17 08:01:33+00:00,kathmandupost,"Thailand announced on Friday it would abandon its much-criticised pre-registration process for foreign visitors and no longer require face masks to be worn in public, responding to a slower Covid-19 spread.

https://t.co/LLpM0WOJk9",COVID-19
331,2022-04-18 06:45:00+00:00,kathmandupost,"India’s tally of daily Covid-19 cases nearly doubled on Monday from the previous day to more than 2,000 for the first time in a month, government data showed, and the southern state of Kerala reported a big jump in deaths.

https://t.co/YaKdMPUh6o",COVID-19
332,2022-06-14 12:20:00+00:00,kathmandupost,"Nepal reports seven new Covid-19 cases

The number of active cases stands at 93.

https://t.co/rAViKPj8p3",COVID-19
333,2022-07-01 12:32:30+00:00,kathmandupost,"Nepal reports 50 new Covid-19 cases

The number of active cases stands at 297.

https://t.co/b0Q6JqKHg9",COVID-19
334,2022-04-02 10:56:33+00:00,kathmandupost,"Nepal logs 11 new Covid-19 cases

According to the Health Ministry, 965,559 infected people have recovered from the disease so far and the number of active cases stands at 942.

https://t.co/kdGavRldHV",COVID-19
335,2022-04-08 11:00:01+00:00,kathmandupost,"Nepal logs 12 new Covid-19 cases

According to the Health Ministry, 965,936 infected people have recovered from the disease so far and the number of active cases stands at 669.

https://t.co/UNvjPeBOEc",COVID-19
336,2023-01-03 03:45:30+00:00,kathmandupost,"OPINION: BF.7: A cause for concern?

Amid the ongoing Covid-19 crisis in China, the possible introduction of the BF.7 variant has created fear in Nepal.

https://t.co/DLxkxONv90 — by Dr Sher Bahadur Pun",COVID-19
337,2022-06-20 04:55:00+00:00,kathmandupost,"Nepal receives over 2.2 million paediatric doses of Covid-19 vaccine from COVAX

Vaccination campaign for children between 5 and 11 years is set to start on June 23 and will be organised in two phases.

https://t.co/TbqisDe1r0 — by @arjunpoudeltkp",COVID-19
338,2022-09-21 13:11:57+00:00,kathmandupost,"Nepal reports 81 new Covid-19 cases

According to the ministry, 985,895 infected people have recovered from the disease so far. The number of active cases stands at 1,483.

https://t.co/7UYKxs7Tb0",COVID-19
339,2022-06-10 08:47:53+00:00,kathmandupost,"The World Health Organization said on Thursday its latest investigation into the origins of Covid-19 was inconclusive, largely because data from China is missing, another blow to its years-long effort to determine how the pandemic began.

https://t.co/Y3AKfo0DE7",COVID-19
340,2022-09-04 13:20:55+00:00,kathmandupost,"Nepal reports 142 new Covid-19 cases

According to the ministry, 983,333 infected people have recovered from the disease so far. The number of active cases stands at 2,528.

https://t.co/tNa3MAUrWi",COVID-19
341,2022-08-19 11:31:37+00:00,kathmandupost,"Nepal reports 623 new Covid-19 cases

Number of active cases stands at 5,024.

https://t.co/QCi0TyR6kz",COVID-19
342,2022-04-28 09:45:00+00:00,kathmandupost,"Everything you need to know about the Covid-19 situation in Nepal.

Daily updates and insights, we have you covered 👇 

https://t.co/GdwHLzxdbB",COVID-19
343,2023-04-04 20:15:00+00:00,kathmandupost,"OPINION: Breakthrough Covid-19 wave in Nepal

It is difficult to predict the outcome of the current breakthrough. Careful monitoring is essential.

https://t.co/2sV7MP6IGy — by Dr Sher Bahadur Pun",COVID-19
344,2022-05-20 11:39:32+00:00,kathmandupost,"Nepal reports 11 new Covid-19 cases

According to the Health Ministry, 966,950 infected people have recovered from the disease so far and the number of active cases stands at 149.

https://t.co/0HvYG1LZOf",COVID-19
345,2022-04-04 19:45:00+00:00,kathmandupost,"Everything you need to know about the Covid-19 situation in Nepal.

Daily updates and insights, we have you covered 👇 

https://t.co/GdwHLzxdbB",COVID-19
346,2022-04-17 07:45:00+00:00,kathmandupost,"OPINION: What is China’s Covid-19 endgame?

The government’s political stake in the strategy’s early success has become a barrier to recovery.

https://t.co/vMJtwHlpoo — by Nancy Qian",COVID-19
347,2022-06-16 05:09:50+00:00,kathmandupost,"Dr Anthony Fauci, a public health official who became the face of US government efforts to contain the coronavirus pandemic, tested positive for Covid-19 on Wednesday, the National Institutes of Health said in a statement.

https://t.co/HLQR9cLQFO",COVID-19
348,2022-03-26 09:15:00+00:00,kathmandupost,"Everything you need to know about the Covid-19 situation in Nepal.

Daily updates and insights, we have you covered 👇 

https://t.co/GdwHLzfBN1",COVID-19
349,2022-04-09 09:15:00+00:00,kathmandupost,"Everything you need to know about the Covid-19 situation in Nepal.

Daily updates and insights, we have you covered 👇 

https://t.co/GdwHLzfBN1",COVID-19
350,2022-06-13 11:10:38+00:00,kathmandupost,"Nepal reports 15 new Covid-19 cases

The number of active cases stands at 102.

https://t.co/T9tbI6qBU0",COVID-19
351,2023-02-02 00:45:00+00:00,kathmandupost,"Pfizer-BioNTech’s bivalent Covid-19 vaccine likely to arrive this week

Experts urge authorities concerned to launch an awareness drive to boost vaccine uptake.

https://t.co/zvyNvEEa5S",COVID-19
352,2023-02-08 05:35:00+00:00,kathmandupost,"Covid-19 pandemic has disproportionately affected trafficking survivors: Report

The report recommends local governments to address the impacts of Covid-19 on the livelihoods, physical &amp; mental well-being of the trafficked survivors &amp; returnee migrants.

https://t.co/KqE1LP0kbw",COVID-19
353,2022-07-29 04:01:54+00:00,kathmandupost,"Reinfection, severe outcome more common with BA.5 variant; virus spike protein toxic to heart cells

Here is a summary of some recent studies on Covid-19. 👇

https://t.co/5PxBmS05k2",COVID-19
354,2022-04-25 11:15:00+00:00,kathmandupost,"Shanghai’s Covid-19 lockdown misery dragged into a fourth week, as orders on Monday for mass testing in Beijing’s biggest district sparked fears that the Chinese capital could be destined for a similar fate.

https://t.co/QWsZWaUkqr",COVID-19
355,2022-04-22 09:45:00+00:00,kathmandupost,"Everything you need to know about the Covid-19 situation in Nepal.

Daily updates and insights, we have you covered 👇 

https://t.co/GdwHLzfBN1",COVID-19
356,2022-07-18 11:25:21+00:00,kathmandupost,"Nepal reports 457 new Covid-19 cases

The number of active cases stands at 1,776.

https://t.co/FZXWOo48rR",COVID-19
357,2022-05-12 05:55:00+00:00,kathmandupost,"North Korea officially confirmed its first Covid-19 outbreak on Thursday and ordered a national lock down, with state media reporting a sub-variant of the highly transmissible Omicron virus had been detected in the city of Pyongyang.

https://t.co/Y7rIEL25Sr",COVID-19
358,2022-09-20 11:08:14+00:00,kathmandupost,"Nepal reports 74 new Covid-19 cases

According to the ministry, 985,720 infected people have recovered from the disease so far. The number of active cases stands at 1,619.

https://t.co/RIyOf5bFKV",COVID-19
359,2022-05-13 13:56:58+00:00,kathmandupost,"Nepal reports seven new Covid-19 cases

According to the Health Ministry, 966,873 infected people have recovered from the disease so far and the number of active cases stands at 164.

https://t.co/Xn9tO4Ip9h",COVID-19
360,2022-04-06 05:55:00+00:00,kathmandupost,"Traditional wooden coffins are running short in Hong Kong as authorities scramble to add mortuary space in the global financial hub’s battle on Covid-19, which is swamping funeral parlours.

https://t.co/HG4uRFZNFv",COVID-19
361,2022-12-29 05:30:30+00:00,kathmandupost,"The United States will impose mandatory Covid-19 tests on travelers from China, US health officials said on Wednesday, joining India, Italy, Japan and Taiwan in taking new measures after Beijing's decision to lift stringent zero-Covid policies.

https://t.co/Z8bGxMCb5c",COVID-19
362,2022-07-11 11:40:16+00:00,kathmandupost,"Nepal reports 168 new Covid-19 cases

The number of active cases stands at 770.

https://t.co/ECLCtDJKRM",COVID-19
363,2023-04-10 12:55:33+00:00,kathmandupost,"Nepal reports 124 new Covid-19 cases

According to the Health Ministry, 10 individuals infected with the virus are being treated in intensive care units and four others are on ventilator support across the country.

https://t.co/tsPCxaobpZ",COVID-19
364,2022-03-24 11:49:57+00:00,kathmandupost,"Nepal logs 35 new Covid-19 cases

According to the Health Ministry, 964,127 infected people have recovered from the disease so far and the number of active cases stands at 2,219.

https://t.co/YTYTckQN4o",COVID-19
365,2022-04-11 04:05:00+00:00,kathmandupost,"Managerial efficiency in question as thousands of Covid-19 vaccine doses are set to expire

Officials say wastage of the life-saving vaccine will be common in the coming days.

https://t.co/DJmROcU3An — by @arjunpoudeltkp",COVID-19
366,2022-12-20 18:45:00+00:00,kathmandupost,"OPINION: Covid-19: No longer a pandemic?

There is still a lack of scientific consensus on the criterion that determines whether a pandemic is over.

https://t.co/CwFAMDa5jf — by Sher Bahadur Pun",COVID-19
367,2022-12-26 11:45:00+00:00,kathmandupost,"EDITORIAL: Unprepared

The country’s approach to Covid-19 control could be a recipe for disaster

https://t.co/Fx3iULoFBK",COVID-19
368,2022-05-16 12:07:44+00:00,kathmandupost,"Nepal reports seven new Covid-19 cases

According to the Health Ministry, 966,913 infected people have recovered from the disease so far and the number of active cases stands at 139.

https://t.co/d9u4fzXxs2",COVID-19
369,2022-04-16 09:15:00+00:00,kathmandupost,"Everything you need to know about the Covid-19 situation in Nepal.

Daily updates and insights, we have you covered 👇 

https://t.co/GdwHLzxdbB",COVID-19
370,2022-07-10 02:45:00+00:00,kathmandupost,"Dengue detection in Lalitpur raises the risk of a ‘triple whammy’

Spread of dengue is alarming as the country is already dealing with cholera outbreak and resurgence of Covid-19, experts say.

https://t.co/GbX3iV8krO — by @arjunpoudeltkp",COVID-19
371,2022-12-18 20:15:00+00:00,kathmandupost,"Nepal records no Covid-19 cases for the first time in 31 months

No cases doesn’t mean there’s no risk of a new surge in Covid-19 cases in the corning days.

https://t.co/7Zn15WigOm — by @arjunpoudeltkp",COVID-19
372,2022-04-25 09:15:00+00:00,kathmandupost,"Everything you need to know about the Covid-19 situation in Nepal.

Daily updates and insights, we have you covered 👇 

https://t.co/GdwHLzfBN1",COVID-19
373,2022-09-13 10:13:05+00:00,kathmandupost,"Nepal reports 203 new Covid-19 cases

According to the ministry, 984,710 infected people have recovered from the disease so far. The number of active cases stands at 2,232.

https://t.co/5m6IMRpHCf",COVID-19
374,2022-04-15 11:53:31+00:00,kathmandupost,"Nepal logs 14 new Covid-19 cases

According to the Health Ministry, 966,259 infected people have recovered from the disease so far and the number of active cases stands at 438.

https://t.co/mXmo954f1O",COVID-19
375,2022-06-12 11:04:43+00:00,kathmandupost,"Nepal reports 19 new Covid-19 cases

The number of active cases stands at 106.

https://t.co/c4KcwgTyGE",COVID-19
376,2022-04-28 06:45:00+00:00,kathmandupost,"Measles cases jumped by 79 percent in the first two months of this year compared to 2021, after Covid-19 and lockdowns disrupted child vaccination campaigns around the world, according to data from UNICEF and the World Health Organization.

https://t.co/XIEi4oMB4l",COVID-19
377,2022-06-21 12:00:02+00:00,kathmandupost,"Nepal reports 19 new Covid-19 cases

The number of active cases stands at 124.

https://t.co/n2UZxRIS53",COVID-19
378,2022-09-19 12:45:45+00:00,kathmandupost,"Nepal reports 91 new Covid-19 cases

According to the ministry, 985,560 infected people have recovered from the disease so far. The number of active cases stands at 1,740.

https://t.co/vBeCyMt9RC",COVID-19
379,2022-08-18 11:08:39+00:00,kathmandupost,"Nepal reports 542 new Covid-19 cases

Number of active cases stands at 5,265.

https://t.co/18nJLCfNxX",COVID-19
380,2023-01-19 10:54:29+00:00,kathmandupost,"WATCH: Three years after the first case of Covid-19 we look at how it has changed our lives in Asia and what will stick with us even after the pandemic subsides. 

The Post in association with @asianewsnetwork 

https://t.co/rFWX8emGr9",COVID-19
381,2023-02-09 03:45:00+00:00,kathmandupost,"Antimicrobial resistance: A pandemic long ignored

Antimicrobial resistance could gain the same global reputation as Covid-19 if it is not addressed urgently. https://t.co/1Ds0W190H2 — read opinion by Ritu Amatya &amp; Parishan Shrestha",COVID-19
382,2022-04-07 09:45:00+00:00,kathmandupost,"Everything you need to know about the Covid-19 situation in Nepal.

Daily updates and insights, we have you covered 👇 

https://t.co/GdwHLzfBN1",COVID-19
383,2022-07-17 11:25:54+00:00,kathmandupost,"Nepal reports 135 new Covid-19 cases

The number of active cases stands at 1,439.

https://t.co/oKDO7CEA48",COVID-19
384,2022-05-05 09:45:00+00:00,kathmandupost,"Everything you need to know about the Covid-19 situation in Nepal.

Daily updates and insights, we have you covered 👇 

https://t.co/GdwHLzfBN1",COVID-19
385,2022-04-30 12:05:44+00:00,kathmandupost,"Nepal reports five new Covid-19 cases

According to the Health Ministry, 966,629 infected people have recovered from the disease so far and the number of active cases stands at 230.

https://t.co/FMt0ygM9Yo",COVID-19
386,2023-04-11 11:04:37+00:00,kathmandupost,"Nepal reports first Covid-19 death in over three months

The Health Ministry reported one Covid-related death in the last 24 hours, taking the country-wide death toll to 12,021.

https://t.co/rUdsiUQDl8",COVID-19
387,2023-02-17 05:13:46+00:00,kathmandupost,"China’s top leaders declared a “decisive victory” over Covid-19, claiming the world’s lowest fatality rate, although experts have questioned Beijing’s data as the coronavirus tore across the country after largely being kept at bay for three years.

https://t.co/BaIXVdgUPj",COVID-19
388,2022-05-27 11:15:00+00:00,kathmandupost,"Nepal reports 12 new Covid-19 cases

The number of active cases stands at 124.

https://t.co/PRgQ3R8oHn",COVID-19
389,2022-07-25 06:45:00+00:00,kathmandupost,"OPINION: Mobile learning during Covid-19

One-to-one instruction through phone calls can be effective when schooling is disrupted.

https://t.co/f9G8kgLJTG — by @angrist_noam",COVID-19
390,2022-07-10 10:53:53+00:00,kathmandupost,"Nepal reports 121 new Covid-19 cases

The number of active cases stands at 678.

https://t.co/LZPOxbTgmx",COVID-19
391,2022-03-29 19:45:00+00:00,kathmandupost,"Everything you need to know about the Covid-19 situation in Nepal.

Daily updates and insights, we have you covered 👇 

https://t.co/GdwHLzfBN1",COVID-19
392,2022-07-16 11:57:29+00:00,kathmandupost,"Nepal reports 205 new Covid-19 cases

The number of active cases stands at 1,385.

https://t.co/VvVB2qiadX",COVID-19
393,2022-08-25 12:37:38+00:00,kathmandupost,"Nepal reports 444 new Covid-19 cases

According to the ministry, 980,245 infected people have recovered from the disease so far. The number of active cases stands at 4,199.

https://t.co/iMV6INNhMS",COVID-19
394,2022-04-14 09:15:00+00:00,kathmandupost,"Everything you need to know about the Covid-19 situation in Nepal.

Daily updates and insights, we have you covered 👇 

https://t.co/GdwHLzfBN1",COVID-19
